name;suspiciousness_value
org.jsoup.helper$StringUtil#join(java.util.Iterator,java.lang.String):37;0.0
org.jsoup.helper$StringUtil#join(java.util.Iterator,java.lang.String):38;0.0
org.jsoup.helper$StringUtil#join(java.util.Iterator,java.lang.String):39;0.0
org.jsoup.helper$StringUtil#join(java.util.Iterator,java.lang.String):40;0.0
org.jsoup.helper$StringUtil#join(java.util.Iterator,java.lang.String):42;0.0
org.jsoup.helper$StringUtil#padding(int):52;0.0
org.jsoup.helper$StringUtil#padding(int):57;0.0
org.jsoup.helper$StringUtil#padding(int):58;0.0
org.jsoup.helper$StringUtil#padding(int):59;0.0
org.jsoup.helper$StringUtil#padding(int):60;0.0
org.jsoup.helper$StringUtil#isBlank(java.lang.String):69;0.0
org.jsoup.helper$StringUtil#isBlank(java.lang.String):70;0.0
org.jsoup.helper$StringUtil#isBlank(java.lang.String):72;0.0
org.jsoup.helper$StringUtil#isBlank(java.lang.String):73;0.0
org.jsoup.helper$StringUtil#isBlank(java.lang.String):74;0.0
org.jsoup.helper$StringUtil#isBlank(java.lang.String):75;0.0
org.jsoup.helper$StringUtil#isBlank(java.lang.String):77;0.0
org.jsoup.helper$StringUtil#isNumeric(java.lang.String):86;0.0
org.jsoup.helper$StringUtil#isNumeric(java.lang.String):87;0.0
org.jsoup.helper$StringUtil#isNumeric(java.lang.String):89;0.0
org.jsoup.helper$StringUtil#isNumeric(java.lang.String):90;0.0
org.jsoup.helper$StringUtil#isNumeric(java.lang.String):91;0.0
org.jsoup.helper$StringUtil#isNumeric(java.lang.String):92;0.0
org.jsoup.helper$StringUtil#isNumeric(java.lang.String):94;0.0
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):98;0.0
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):100;0.0
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):101;0.0
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):103;0.0
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):104;0.0
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):105;0.0
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):106;0.0
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):107;0.0
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):108;0.0
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):109;0.0
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):111;0.0
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):112;0.0
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):113;0.0
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):114;0.0
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):117;0.0
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):118;0.0
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):121;0.0
